,,,,All Type of Report (All Grades) for 03-Feb-2021 to 13-Feb-2026,,,,
Maharashtra,Pune,Cereals,Wheat,04-01-2025,40.30,Metric Tonnes,4389.58,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,05-01-2025,1.80,Metric Tonnes,2877.78,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,06-01-2025,71.50,Metric Tonnes,3869.30,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,07-01-2025,40.20,Metric Tonnes,4400.00,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,08-01-2025,40.40,Metric Tonnes,4450.00,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,09-01-2025,80.90,Metric Tonnes,3686.59,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,10-01-2025,39.90,Metric Tonnes,4350.00,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,11-01-2025,40.70,Metric Tonnes,4500.00,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,12-01-2025,4.20,Metric Tonnes,2900.00,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,13-01-2025,56.40,Metric Tonnes,4064.80,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,15-01-2025,3.00,Metric Tonnes,2911.00,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,16-01-2025,35.20,Metric Tonnes,2991.90,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,19-01-2025,1.40,Metric Tonnes,2825.00,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,20-01-2025,26.20,Metric Tonnes,3100.00,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,22-01-2025,6.70,Metric Tonnes,3500.00,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,23-01-2025,27.40,Metric Tonnes,3000.00,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,26-01-2025,2.80,Metric Tonnes,2900.00,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,27-01-2025,58.30,Metric Tonnes,3125.00,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,30-01-2025,40.50,Metric Tonnes,2899.56,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,02-02-2025,1.30,Metric Tonnes,2900.00,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,03-02-2025,44.50,Metric Tonnes,2800.00,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,06-02-2025,36.00,Metric Tonnes,2900.00,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,09-02-2025,2.40,Metric Tonnes,2850.00,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,13-02-2025,21.50,Metric Tonnes,2980.47,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,17-02-2025,37.50,Metric Tonnes,2935.50,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,18-02-2025,2.70,Metric Tonnes,3000.00,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,20-02-2025,58.00,Metric Tonnes,3000.50,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,23-02-2025,3.10,Metric Tonnes,3000.00,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,24-02-2025,51.70,Metric Tonnes,2993.00,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,27-02-2025,85.70,Metric Tonnes,2925.06,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,03-03-2025,48.40,Metric Tonnes,2945.45,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,04-03-2025,0.20,Metric Tonnes,2400.00,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,06-03-2025,132.00,Metric Tonnes,2772.02,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,10-03-2025,294.40,Metric Tonnes,2698.68,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,16-03-2025,13.10,Metric Tonnes,2700.00,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,17-03-2025,156.60,Metric Tonnes,2549.66,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,20-03-2025,218.50,Metric Tonnes,2581.00,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,23-03-2025,13.20,Metric Tonnes,2700.00,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,24-03-2025,137.00,Metric Tonnes,2587.00,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,27-03-2025,21.80,Metric Tonnes,2750.00,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,03-04-2025,77.60,Metric Tonnes,3909.73,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,05-04-2025,43.90,Metric Tonnes,4700.00,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,06-04-2025,34.10,Metric Tonnes,2750.00,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,07-04-2025,44.20,Metric Tonnes,4650.00,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,08-04-2025,44.00,Metric Tonnes,4700.00,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,10-04-2025,76.00,Metric Tonnes,3878.95,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,11-04-2025,44.30,Metric Tonnes,4650.00,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,12-04-2025,44.00,Metric Tonnes,4800.00,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,13-04-2025,65.10,Metric Tonnes,2800.00,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,14-04-2025,179.20,Metric Tonnes,2650.00,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,16-04-2025,0.50,Metric Tonnes,2300.00,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,17-04-2025,169.70,Metric Tonnes,2626.98,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,20-04-2025,6.10,Metric Tonnes,2700.00,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,21-04-2025,101.60,Metric Tonnes,2734.55,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,24-04-2025,6.00,Metric Tonnes,2700.00,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,25-04-2025,116.00,Metric Tonnes,2625.00,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,27-04-2025,4.10,Metric Tonnes,2700.00,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,28-04-2025,115.30,Metric Tonnes,2700.00,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,04-05-2025,47.90,Metric Tonnes,2350.94,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,05-05-2025,111.70,Metric Tonnes,2583.33,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,08-05-2025,79.60,Metric Tonnes,2566.56,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,11-05-2025,53.40,Metric Tonnes,2286.99,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,12-05-2025,72.20,Metric Tonnes,2565.65,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,15-05-2025,71.10,Metric Tonnes,2594.00,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,18-05-2025,6.90,Metric Tonnes,2700.00,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,19-05-2025,45.20,Metric Tonnes,2751.00,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,22-05-2025,40.20,Metric Tonnes,2675.50,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,27-05-2025,0.20,Metric Tonnes,2600.00,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,28-05-2025,0.60,Metric Tonnes,2300.00,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,29-05-2025,4.60,Metric Tonnes,2471.74,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,01-06-2025,6.30,Metric Tonnes,2400.00,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,02-06-2025,77.60,Metric Tonnes,2587.00,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,04-06-2025,0.20,Metric Tonnes,2300.00,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,05-06-2025,35.60,Metric Tonnes,2560.58,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,08-06-2025,4.40,Metric Tonnes,2425.00,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,09-06-2025,51.70,Metric Tonnes,2645.33,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,12-06-2025,49.80,Metric Tonnes,2542.52,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,15-06-2025,5.50,Metric Tonnes,2700.00,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,16-06-2025,39.00,Metric Tonnes,2566.67,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,19-06-2025,61.20,Metric Tonnes,2555.72,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,20-06-2025,0.10,Metric Tonnes,2000.00,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,21-06-2025,0.10,Metric Tonnes,2200.00,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,22-06-2025,3.10,Metric Tonnes,2850.00,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,23-06-2025,47.20,Metric Tonnes,2680.00,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,26-06-2025,1.20,Metric Tonnes,2650.00,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,29-06-2025,4.80,Metric Tonnes,2500.00,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,30-06-2025,86.20,Metric Tonnes,2575.00,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,03-07-2025,53.90,Metric Tonnes,2600.00,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,06-07-2025,0.20,Metric Tonnes,2600.00,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,07-07-2025,55.20,Metric Tonnes,2553.13,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,10-07-2025,55.50,Metric Tonnes,2602.86,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,11-07-2025,1.20,Metric Tonnes,2550.00,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,13-07-2025,3.80,Metric Tonnes,2500.00,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,15-07-2025,0.40,Metric Tonnes,2750.00,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,17-07-2025,0.30,Metric Tonnes,2300.00,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,24-07-2025,62.90,Metric Tonnes,2633.33,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,27-07-2025,10.20,Metric Tonnes,2525.00,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,30-07-2025,0.30,Metric Tonnes,2525.00,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,31-07-2025,4.80,Metric Tonnes,2525.00,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,01-08-2025,0.20,Metric Tonnes,2400.00,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,03-08-2025,3.80,Metric Tonnes,2651.00,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,05-08-2025,47.20,Metric Tonnes,4695.34,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,06-08-2025,46.70,Metric Tonnes,4750.00,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,07-08-2025,104.30,Metric Tonnes,3629.80,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,08-08-2025,47.10,Metric Tonnes,4750.00,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,10-08-2025,27.00,Metric Tonnes,2620.46,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,11-08-2025,92.70,Metric Tonnes,3740.84,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,12-08-2025,46.70,Metric Tonnes,4750.00,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,13-08-2025,47.00,Metric Tonnes,4794.89,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,14-08-2025,55.60,Metric Tonnes,4492.35,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,16-08-2025,46.80,Metric Tonnes,4850.00,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,17-08-2025,35.20,Metric Tonnes,2613.64,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,18-08-2025,83.60,Metric Tonnes,3785.41,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,19-08-2025,47.70,Metric Tonnes,4721.38,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,20-08-2025,46.70,Metric Tonnes,4744.11,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,21-08-2025,107.60,Metric Tonnes,3667.10,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,22-08-2025,46.90,Metric Tonnes,4744.35,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,23-08-2025,49.20,Metric Tonnes,4578.66,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,24-08-2025,6.60,Metric Tonnes,2494.36,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,25-08-2025,94.90,Metric Tonnes,3677.03,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,26-08-2025,47.10,Metric Tonnes,4750.00,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,27-08-2025,46.50,Metric Tonnes,4750.00,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,28-08-2025,55.20,Metric Tonnes,4433.20,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,30-08-2025,46.70,Metric Tonnes,4750.00,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,31-08-2025,23.20,Metric Tonnes,2600.00,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,01-09-2025,37.70,Metric Tonnes,2600.33,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,02-09-2025,47.20,Metric Tonnes,4777.22,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,03-09-2025,46.70,Metric Tonnes,4691.65,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,04-09-2025,90.30,Metric Tonnes,3676.74,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,05-09-2025,47.10,Metric Tonnes,4764.33,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,06-09-2025,52.50,Metric Tonnes,4505.54,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,07-09-2025,3.30,Metric Tonnes,2493.94,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,08-09-2025,95.90,Metric Tonnes,3617.95,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,09-09-2025,46.80,Metric Tonnes,4845.51,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,10-09-2025,46.50,Metric Tonnes,4850.00,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,11-09-2025,195.70,Metric Tonnes,3123.43,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,12-09-2025,46.00,Metric Tonnes,4750.00,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,13-09-2025,1.30,Metric Tonnes,2551.00,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,14-09-2025,1.70,Metric Tonnes,2700.00,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,15-09-2025,19.00,Metric Tonnes,2705.50,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,16-09-2025,46.20,Metric Tonnes,4734.74,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,17-09-2025,46.20,Metric Tonnes,4800.00,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,18-09-2025,60.60,Metric Tonnes,2636.63,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,19-09-2025,47.70,Metric Tonnes,4696.33,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,20-09-2025,55.70,Metric Tonnes,4381.96,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,21-09-2025,17.80,Metric Tonnes,2523.74,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,22-09-2025,45.50,Metric Tonnes,4800.00,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,23-09-2025,46.00,Metric Tonnes,4736.30,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,24-09-2025,45.60,Metric Tonnes,4695.83,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,25-09-2025,120.90,Metric Tonnes,3448.75,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,26-09-2025,45.70,Metric Tonnes,4750.00,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,27-09-2025,45.70,Metric Tonnes,4800.00,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,28-09-2025,1.70,Metric Tonnes,2450.00,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,29-09-2025,96.10,Metric Tonnes,3658.96,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,30-09-2025,45.90,Metric Tonnes,4750.00,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,01-10-2025,45.80,Metric Tonnes,4750.00,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,02-10-2025,47.20,Metric Tonnes,4702.54,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,03-10-2025,45.80,Metric Tonnes,4744.65,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,04-10-2025,45.50,Metric Tonnes,4750.00,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,05-10-2025,9.40,Metric Tonnes,2650.00,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,06-10-2025,149.10,Metric Tonnes,3311.70,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,07-10-2025,45.60,Metric Tonnes,4750.00,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,08-10-2025,46.20,Metric Tonnes,4757.14,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,09-10-2025,45.60,Metric Tonnes,4750.00,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,10-10-2025,2.70,Metric Tonnes,2350.00,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,11-10-2025,56.90,Metric Tonnes,4278.66,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,12-10-2025,20.80,Metric Tonnes,2602.93,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,13-10-2025,45.20,Metric Tonnes,4750.00,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,14-10-2025,45.80,Metric Tonnes,4735.26,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,15-10-2025,52.00,Metric Tonnes,4534.38,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,16-10-2025,50.90,Metric Tonnes,4520.14,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,17-10-2025,46.90,Metric Tonnes,4707.36,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,18-10-2025,45.60,Metric Tonnes,4750.00,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,19-10-2025,0.20,Metric Tonnes,2400.00,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,20-10-2025,46.00,Metric Tonnes,4750.00,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,22-10-2025,45.40,Metric Tonnes,4750.00,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,23-10-2025,46.20,Metric Tonnes,4750.00,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,25-10-2025,0.40,Metric Tonnes,2500.00,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,26-10-2025,2.20,Metric Tonnes,2450.00,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,27-10-2025,118.00,Metric Tonnes,3459.58,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,28-10-2025,45.00,Metric Tonnes,4650.00,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,29-10-2025,45.70,Metric Tonnes,4735.23,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,30-10-2025,105.00,Metric Tonnes,3564.77,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,31-10-2025,45.60,Metric Tonnes,4750.00,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,01-11-2025,46.40,Metric Tonnes,4705.82,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,02-11-2025,1.20,Metric Tonnes,2475.00,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,03-11-2025,45.30,Metric Tonnes,4750.00,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,04-11-2025,45.50,Metric Tonnes,4750.00,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,05-11-2025,46.40,Metric Tonnes,4705.82,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,06-11-2025,58.10,Metric Tonnes,2650.95,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,07-11-2025,45.30,Metric Tonnes,4750.00,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,08-11-2025,45.50,Metric Tonnes,4850.00,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,10-11-2025,0.70,Metric Tonnes,2435.71,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,11-11-2025,45.30,Metric Tonnes,4750.00,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,12-11-2025,0.60,Metric Tonnes,2650.00,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,13-11-2025,0.60,Metric Tonnes,2751.00,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,16-11-2025,4.60,Metric Tonnes,2600.00,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,17-11-2025,0.90,Metric Tonnes,2800.00,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,20-11-2025,43.70,Metric Tonnes,4850.00,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,21-11-2025,45.30,Metric Tonnes,4750.00,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,22-11-2025,43.50,Metric Tonnes,4850.00,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,23-11-2025,4.20,Metric Tonnes,2651.19,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,24-11-2025,88.10,Metric Tonnes,3699.94,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,25-11-2025,44.10,Metric Tonnes,4850.00,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,27-11-2025,43.80,Metric Tonnes,4784.94,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,28-11-2025,43.30,Metric Tonnes,4750.00,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,29-11-2025,44.70,Metric Tonnes,4753.02,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,01-12-2025,43.30,Metric Tonnes,4700.00,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,02-12-2025,43.60,Metric Tonnes,4750.00,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,03-12-2025,44.20,Metric Tonnes,4700.00,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,04-12-2025,97.60,Metric Tonnes,3637.20,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,06-12-2025,43.90,Metric Tonnes,4750.00,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,08-12-2025,83.90,Metric Tonnes,3749.49,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,09-12-2025,0.70,Metric Tonnes,2571.43,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,10-12-2025,44.70,Metric Tonnes,4850.00,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,11-12-2025,42.80,Metric Tonnes,2761.03,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,13-12-2025,44.70,Metric Tonnes,4800.00,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,15-12-2025,24.70,Metric Tonnes,2681.78,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,18-12-2025,42.30,Metric Tonnes,2689.41,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,22-12-2025,0.50,Metric Tonnes,2420.00,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,23-12-2025,45.90,Metric Tonnes,4782.57,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,24-12-2025,0.20,Metric Tonnes,2900.00,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,25-12-2025,38.50,Metric Tonnes,2726.37,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,28-12-2025,0.20,Metric Tonnes,2800.00,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,29-12-2025,93.40,Metric Tonnes,3723.81,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,30-12-2025,47.10,Metric Tonnes,4762.63,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,31-12-2025,47.00,Metric Tonnes,4850.00,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,01-01-2026,98.40,Metric Tonnes,3731.10,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,02-01-2026,46.50,Metric Tonnes,4800.00,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,03-01-2026,57.70,Metric Tonnes,4421.06,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,04-01-2026,4.00,Metric Tonnes,2750.00,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,05-01-2026,47.00,Metric Tonnes,4800.00,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,06-01-2026,47.30,Metric Tonnes,4700.00,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,07-01-2026,46.90,Metric Tonnes,4800.00,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,08-01-2026,46.00,Metric Tonnes,4750.00,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,09-01-2026,46.50,Metric Tonnes,4800.00,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,10-01-2026,46.20,Metric Tonnes,4750.00,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,11-01-2026,3.40,Metric Tonnes,2750.00,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,12-01-2026,77.30,Metric Tonnes,3953.21,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,13-01-2026,46.20,Metric Tonnes,4736.69,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,15-01-2026,30.40,Metric Tonnes,2731.32,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,17-01-2026,58.20,Metric Tonnes,4305.17,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,18-01-2026,3.60,Metric Tonnes,2750.00,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,19-01-2026,46.50,Metric Tonnes,4600.00,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,20-01-2026,47.00,Metric Tonnes,4680.43,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,21-01-2026,46.30,Metric Tonnes,4700.00,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,22-01-2026,92.90,Metric Tonnes,3702.83,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,23-01-2026,46.30,Metric Tonnes,4800.00,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,24-01-2026,46.00,Metric Tonnes,4600.00,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,27-01-2026,46.80,Metric Tonnes,4850.00,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,30-01-2026,47.20,Metric Tonnes,4850.00,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,01-02-2026,4.00,Metric Tonnes,2700.00,Rs./Quintal
Maharashtra,Pune,Cereals,Wheat,06-02-2026,47.30,Metric Tonnes,4850.00,Rs./Quintal
